4376,10.78909177,106.6916334,57.9321,0.7688,"POLYGON((106.691689315351 10.7890761694413, 106.691605531006 10.7891421929773, 106.691577467103 10.7891073791935, 106.691661251447 10.7890413556656, 106.691689315351 10.7890761694413))",7P28QMQR+JMJM,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 37 Đinh Công Tráng 86B6,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4377,10.79213906,106.6869032,62.8811,0.7538,"POLYGON((106.686965686543 10.7921771720155, 106.686939078696 10.7922023810831, 106.686840768258 10.7921009472691, 106.686867376107 10.7920757382097, 106.686965686543 10.7921771720155))",7P28QMRP+VQ2H,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Hai Bà Trưng 472,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4378,10.79356502,106.6867476,121.207,0.9096,"POLYGON((106.68680780694 10.7935227118654, 106.686764393726 10.7936361224467, 106.686687424397 10.793607321147, 106.686730837639 10.793493910573, 106.68680780694 10.7935227118654))",7P28QMVP+CMHQ,P.Tân Định,Q.1,Hồ Chí Minh,,,Công Ty Du Lịch Và Vận Chuyển Hành Trình Việt,"Hẻm 212 Nguyễn Văn Nguyễn 27/1, Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4379,10.79398383,106.6901693,45.4361,0.7011,"POLYGON((106.6901253 10.7939657, 106.690209 10.7939577, 106.6902134 10.7940019, 106.6901296 10.79401, 106.6901253 10.7939657))",7P28QMVR+H3V7,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 71 Trần Khắc Chân 53/14,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4380,10.79449455,106.6857868,45.287,0.7409,"POLYGON((106.685836095582 10.7944818888609, 106.685829986561 10.7945211463341, 106.685737496502 10.7945073716249, 106.685743650296 10.7944678265181, 106.685836095582 10.7944818888609))",7P28QMVP+Q8VJ,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 212 Nguyễn Văn Nguyễn 212/175,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4381,10.79258851,106.6908943,217.0005,0.7163,"POLYGON((106.690967824651 10.7925219255381, 106.690951443963 10.7926333436219, 106.690924128203 10.7926294179087, 106.690917068246 10.7926774382533, 106.69082641653 10.79266441013, 106.690849857235 10.7925049717008, 106.690967824651 10.7925219255381))",7P28QMVR+29JG,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm Số 7 Đặng Dung 5,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4382,10.79406129,106.6940732,39.9507,0.7569,"POLYGON((106.694113486481 10.7940425318214, 106.694111061602 10.7940844516873, 106.694032850549 10.7940800292313, 106.694035275438 10.7940381093649, 106.694113486481 10.7940425318214))",7P28QMVV+JJGF,P.Tân Định,Q.1,Hồ Chí Minh,,,Văn Phòng Du Lịch,"Đường Hoàng Sa 155, Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4383,10.79387806,106.6914829,20.5097,0.7153,"POLYGON((106.691503348248 10.7938571040583, 106.691501745994 10.7938999294547, 106.691462585257 10.7938991179986, 106.691463707888 10.7938562826627, 106.691503348248 10.7938571040583))",7P28QMVR+HH53,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 53/70 Trần Khánh Dư 53/70/23B,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4384,10.79276305,106.6953318,56.8232,0.8452,"POLYGON((106.69537478767 10.7927382069225, 106.695368677565 10.7927961198831, 106.695288762315 10.7927878779082, 106.695294872436 10.7927299649469, 106.69537478767 10.7927382069225))",7P28QMVW+444G,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 12 Trần Quang Khải 12Bis,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4385,10.79335969,106.6896726,24.3689,0.806,"POLYGON((106.689688572745 10.793328108849, 106.689688265865 10.7933914102314, 106.689656570623 10.7933912600285, 106.689656877509 10.793327958645, 106.689688572745 10.793328108849))",7P28QMVQ+8VV8,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 41 Trần Nhật Duật 35,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4386,10.78941248,106.691915,79.1143,0.8202,"POLYGON((106.69197081632 10.7894309323373, 106.691880735447 10.7894595823051, 106.691859373349 10.7893939238592, 106.691949099263 10.7893653867891, 106.69197081632 10.7894309323373))",7P28QMQR+QQ7F,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 37 Đinh Công Tráng 37Bis/3,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4387,10.79321378,106.690728,48.0337,0.7753,"POLYGON((106.690780124728 10.793198491478, 106.690776834609 10.7932374124607, 106.690675928006 10.793229074206, 106.690679218138 10.7931901532224, 106.690780124728 10.793198491478))",7P28QMVR+77QF,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 27 Trần Khắc Chân 27/9,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4388,10.78925213,106.6910305,122.4154,0.6786,"POLYGON((106.691107096909 10.7892279770797, 106.691002699423 10.789326698818, 106.690953925183 10.7892762784101, 106.691058322672 10.7891775566876, 106.691107096909 10.7892279770797))",7P28QMQR+PC25,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Đinh Công Tráng 66,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4389,10.79145934,106.6931718,32.1771,0.6557,"POLYGON((106.693193133159 10.7914265827401, 106.693189717872 10.7914940344112, 106.693150539597 10.7914920952573, 106.693153954892 10.7914246435853, 106.693193133159 10.7914265827401))",7P28QMRV+H7M7,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 75 Nguyễn Phi Khanh 75,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4390,10.79650546,106.6856958,123.9793,0.7649,"POLYGON((106.68575957125 10.7964732223436, 106.685738646357 10.7965641220491, 106.685641818974 10.7965423340913, 106.685647600538 10.7965172184759, 106.685633865357 10.7965141278023, 106.685649008719 10.7964483437156, 106.68575957125 10.7964732223436))",7P28QMWP+J747,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Hoàng Sa 279,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4391,10.79083248,106.6885913,28.5187,0.7491,"POLYGON((106.688580598825 10.7907916107267, 106.688626355319 10.7908566074523, 106.688602019461 10.7908733546373, 106.688556262966 10.79080835791, 106.688580598825 10.7907916107267))",7P28QMRQ+8CP9,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 392 Hai Bà Trưng 382,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4392,10.79354819,106.6899191,110.1934,0.8266,"POLYGON((106.689982293501 10.7935168614486, 106.689973337436 10.7935930212778, 106.689855799169 10.7935795099764, 106.689864755264 10.7935033501464, 106.689982293501 10.7935168614486))",7P28QMVQ+CX7V,P.Tân Định,Q.1,Hồ Chí Minh,,,Công Ty Thực Phẩm Á Châu,"Hẻm 41 Trần Nhật Duật 6, Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4393,10.79452658,106.6907638,106.2653,0.8201,"POLYGON((106.690772290245 10.7946395206253, 106.690733272221 10.7946357433325, 106.690755268914 10.7944136351433, 106.69079428691 10.7944174124377, 106.690772290245 10.7946395206253))",7P28QMVR+R863,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Trần Khánh Dư 2A1,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4394,10.79481165,106.691033,25.7292,0.6855,"POLYGON((106.691062845213 10.7947954283305, 106.691059594482 10.7948326857863, 106.691003155853 10.79482787222, 106.691006406591 10.7947906147638, 106.691062845213 10.7947954283305))",7P28QMVR+WCFC,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 102 Trần Khắc Chân 100,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4395,10.79096941,106.6893287,52.5822,0.8315,"POLYGON((106.689379753774 10.7909784342464, 106.689291522741 10.7910052194963, 106.689277608417 10.7909604234321, 106.689366009878 10.7909335864462, 106.689379753774 10.7909784342464))",7P28QMRQ+9PPP,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 50 Bà Lê Chân & Hẻm 221 Trần Quang Khải,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4396,10.79221248,106.6896891,71.506,0.6701,"POLYGON((106.689720808229 10.7921579059831, 106.689716515262 10.7922607617704, 106.689648788709 10.7922579985302, 106.6896507645 10.7922106605411, 106.689670551078 10.7922114678344, 106.689672885346 10.7921555410132, 106.689720808229 10.7921579059831))",7P28QMRQ+VVPC,P.Tân Định,Q.1,Hồ Chí Minh,,,Chi Nhánh Công Ty Liên Doanh Sabmiller Việt Nam,"Đường Trần Nhật Duật 6, Ho Chi Minh City, Ho Chi Minh City, 710752, Vietnam"
4397,10.79173619,106.6910741,16.3943,0.6571,"POLYGON((106.691097542399 10.7917247396373, 106.691084383113 10.7917599428389, 106.691050647969 10.7917476156511, 106.691063807259 10.7917124124502, 106.691097542399 10.7917247396373))",7P28QMRR+MCWF,P.Tân Định,Q.1,Hồ Chí Minh,,,Cửa Hàng Thời Trang Like An Angel,"Đường Trần Quang Khải 143, Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4398,10.79141204,106.6919551,52.3533,0.7085,"POLYGON((106.692005451412 10.7914155539096, 106.691925795034 10.7914527738478, 106.691904651644 10.791408540294, 106.691984308015 10.7913713203625, 106.692005451412 10.7914155539096))",7P28QMRR+HQ8G,P.Tân Định,Q.1,Hồ Chí Minh,,,Phân Viện Quy Hoạch và Thiết Kế Nông Nghiệp,"Đường Huyền Quang 3, Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4399,10.79348154,106.6930589,29.1166,0.6803,"POLYGON((106.693090148252 10.7934637313477, 106.693087012064 10.7935038794829, 106.693027654791 10.793499346989, 106.693030790987 10.7934591988532, 106.693090148252 10.7934637313477))",7P28QMVV+96V9,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 68 Trần Quang Khải 68/349,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4400,10.79299205,106.6928594,22.6015,0.7008,"POLYGON((106.692872777436 10.7929625223704, 106.69287928806 10.7930177178854, 106.692845635364 10.7930214213859, 106.692839868877 10.7929661377447, 106.692872777436 10.7929625223704))",7P28QMVV+54XP,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 68 Trần Quang Khải 68/81,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4401,10.79146667,106.6919259,24.499,0.7378,"POLYGON((106.691957207118 10.7914744107209, 106.691912793332 10.7914956603386, 106.691894630075 10.7914590913856, 106.691938918013 10.791437588402, 106.691957207118 10.7914744107209))",7P28QMRR+HQMP,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Huyền Quang 1,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4402,10.79496744,106.6916352,56.8963,0.7344,"POLYGON((106.691683767227 10.7949924827617, 106.691644997784 10.7950206807516, 106.691586551065 10.7949424103875, 106.691625271589 10.7949141468981, 106.691683767227 10.7949924827617))",7P28QMVR+XMJM,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 102 Trần Khắc Chân 102/22,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4403,10.79353241,106.69384,26.242,0.6934,"POLYGON((106.693848218457 10.7934907140673, 106.693858452644 10.7935705725488, 106.693831628417 10.7935739329056, 106.693821786618 10.7934940252673, 106.693848218457 10.7934907140673))",7P28QMVV+CG89,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 68 Trần Quang Khải 68/54A,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4404,10.79469399,106.6864866,29.7694,0.711,"POLYGON((106.686522488727 10.7946871497406, 106.686508887515 10.7947261215775, 106.686469932875 10.7947128320803, 106.686475492824 10.7946969010499, 106.686446321005 10.794686948988, 106.686454362275 10.7946639081822, 106.686522488727 10.7946871497406))",7P28QMVP+VHHP,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 212 Nguyễn Văn Nguyễn 212/212/4,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4405,10.79355538,106.6904946,16.6261,0.731,"POLYGON((106.690514325497 10.7935381130709, 106.690511154924 10.7935756195121, 106.690474910407 10.793572624487, 106.690478080985 10.7935351180455, 106.690514325497 10.7935381130709))",7P28QMVR+C5H9,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 27 Trần Khắc Chân 27/25/5,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4406,10.79339981,106.6869626,40.3408,0.7112,"POLYGON((106.687004614902 10.7933954065561, 106.686981232585 10.7934373306286, 106.686920480557 10.7934042090279, 106.686943862882 10.793362284959, 106.687004614902 10.7933954065561))",7P28QMVP+9Q4X,P.Tân Định,Q.1,Hồ Chí Minh,,,Công Ty Thiết Kế Quảng Cáo Và May Mặc Tân Phương,"Hẻm 212 Nguyễn Văn Nguyễn 27A, Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4407,10.79287078,106.6930862,19.8997,0.7903,"POLYGON((106.693102120658 10.7928470977017, 106.693109273771 10.7928879806644, 106.693070227272 10.7928944633178, 106.693063277922 10.7928535465246, 106.693102120658 10.7928470977017))",7P28QMVV+46WX,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 68 Trần Quang Khải 68/119,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4408,10.79121557,106.6885424,20.3105,0.6757,"POLYGON((106.688565496262 10.791196908055, 106.688553152226 10.7912430777157, 106.688519298434 10.7912342298067, 106.688531642475 10.7911880601469, 106.688565496262 10.791196908055))",7P28QMRQ+FCMM,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 402 Hai Bà Trưng 249,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4409,10.79284751,106.686998,15.735,0.7401,"POLYGON((106.687022184028 10.7928388429524, 106.687010131207 10.792869940731, 106.686973805466 10.7928561780875, 106.68698585829 10.79282508031, 106.687022184028 10.7928388429524))",7P28QMVP+4QQX,P.Tân Định,Q.1,Hồ Chí Minh,,,Công Ty Cổ Phần Thương Mại Quốc Tế Châu Âu,"Hẻm 214 Nguyễn Văn Nguyễn 26, Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4410,10.79286422,106.6895112,78.1805,0.7978,"POLYGON((106.689548399859 10.7928097267866, 106.689543786035 10.7929095207636, 106.689468364874 10.7929061121417, 106.689471683765 10.7928343270901, 106.689511066736 10.7928361069876, 106.68951236169 10.79280809806, 106.689548399859 10.7928097267866))",7P28QMVQ+4RRF,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Đặng Tất 3A,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4411,10.79427591,106.6938272,50.681,0.7323,"POLYGON((106.693860871915 10.7943062426545, 106.693785069285 10.7943019563348, 106.693786953352 10.7942693862686, 106.693799517194 10.7942700967026, 106.693801063357 10.7942433679901, 106.693864302131 10.7942469438772, 106.693860871915 10.7943062426545))",7P28QMVV+PG83,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 68 Trần Quang Khải 68/90A1,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4412,10.79326638,106.692956,26.2305,0.7143,"POLYGON((106.69297309533 10.7932957260676, 106.69293456205 10.7932927331983, 106.692938987976 10.7932370301916, 106.692977521249 10.7932400230617, 106.69297309533 10.7932957260676))",7P28QMVV+854P,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 68 Trần Quang Khải 68/355A,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4413,10.78874171,106.6915663,22.0915,0.7101,"POLYGON((106.691582990773 10.7887153124449, 106.691584906571 10.7887668275794, 106.691549647023 10.7887681094117, 106.691547731231 10.7887165942758, 106.691582990773 10.7887153124449))",7P28QMQR+FJWJ,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 230 Hai Bà Trưng 250/14,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4414,10.79286619,106.6881586,3.4603,0.6513,"POLYGON((106.688165441211 10.7928441145112, 106.688157933344 10.7928892780585, 106.688151791064 10.7928882799308, 106.688159298932 10.7928431163836, 106.688165441211 10.7928441145112))",7P28QMVQ+47VJ,P.Tân Định,Q.1,Hồ Chí Minh,,,Công Ty Tnhh Younikway,"Đường Đặng Tất 30, Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4415,10.79393501,106.689201,138.9761,0.8193,"POLYGON((106.689241826741 10.7938329487325, 106.689213370251 10.7940440841852, 106.689160120653 10.7940370686411, 106.689188577178 10.7938259331872, 106.689241826741 10.7938329487325))",7P28QMVQ+HMGF,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Trần Khánh Dư 3A,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4416,10.79461001,106.685626,56.1152,0.7368,"POLYGON((106.685671735533 10.7945892106879, 106.68566317878 10.7946437219279, 106.685580071124 10.7946305559655, 106.685588764135 10.7945764793336, 106.685671735533 10.7945892106879))",7P28QMVP+R7RC,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 212 Nguyễn Văn Nguyễn 212/181B,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4417,10.79087894,106.6905599,16.2027,0.716,"POLYGON((106.690585340429 10.7908850070607, 106.690547651107 10.7909022100724, 106.690534408348 10.7908728592861, 106.690572097667 10.7908556562764, 106.690585340429 10.7908850070607))",7P28QMRR+9635,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 52 Nguyễn Hữu Cầu 52D,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4418,10.78945808,106.690821,50.2982,0.6781,"POLYGON((106.690863801441 10.789476652098, 106.690818064165 10.789508135443, 106.690785504366 10.7894618963732, 106.69080891174 10.7894457838637, 106.69078764535 10.7894155828676, 106.690809975248 10.7894002120393, 106.690863801441 10.789476652098))",7P28QMQR+Q8P7,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 302 Hai Bà Trưng 302/8,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4419,10.78908594,106.6923761,47.7149,0.799,"POLYGON((106.692420599513 10.789083743832, 106.692376420604 10.789130020503, 106.692331526429 10.7890881235991, 106.692375705342 10.7890418469347, 106.692420599513 10.789083743832))",7P28QMQR+JXJC,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 82 Võ Thị Sáu 84D,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4420,10.79049376,106.6899183,27.1789,0.7018,"POLYGON((106.689952568741 10.7905225619594, 106.689930374267 10.790536573079, 106.689884115013 10.790464941325, 106.689906319237 10.7904509453093, 106.689952568741 10.7905225619594))",7P28QMRQ+5XVM,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Mã Lộ 28K3,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4421,10.79120866,106.6901394,9.347,0.677,"POLYGON((106.690146615219 10.7911900783119, 106.690155488889 10.7912206182388, 106.690132211141 10.7912272298756, 106.690123337472 10.7911966899478, 106.690146615219 10.7911900783119))",7P28QMRR+F3J7,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 15 Bà Lê Chân 15/5A,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4422,10.78961888,106.6903537,103.1693,0.7405,"POLYGON((106.690415540591 10.7896465628717, 106.690350053857 10.7896859168816, 106.690291826077 10.7895911989685, 106.690357312801 10.7895518449727, 106.690415540591 10.7896465628717))",7P28QMQR+R4XM,P.Tân Định,Q.1,Hồ Chí Minh,,,Công Ty Vàng Bạc Đá Quý Ngọc Hải - NHJ,"Đường Nguyễn Hữu Cầu 129, Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4423,10.79392938,106.6897894,22.2654,0.6552,"POLYGON((106.689811321669 10.7939082916078, 106.689807474629 10.7939537991235, 106.689767470447 10.7939504933425, 106.689771317494 10.7939049858264, 106.689811321669 10.7939082916078))",7P28QMVQ+HWF3,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Trần Khánh Dư 1A29,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4424,10.79112658,106.6881478,30.6909,0.7694,"POLYGON((106.688184792876 10.7911303134688, 106.688158394746 10.7911618141855, 106.688110830451 10.7911228498863, 106.688137228584 10.7910913491732, 106.688184792876 10.7911303134688))",7P28QMRQ+F724,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Hai Bà Trưng 408,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4425,10.79031949,106.6903077,56.5444,0.6664,"POLYGON((106.690356411244 10.7903645586197, 106.690324956987 10.7903832241308, 106.690258903249 10.7902744132283, 106.690290357501 10.7902557477248, 106.690356411244 10.7903645586197))",7P28QMRR+44FQ,P.Tân Định,Q.1,Hồ Chí Minh,,,Cửa Hàng Tạp Hóa Cô Tư,"Đường Mã Lộ, Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4426,10.79535087,106.6909109,19.8528,0.8313,"POLYGON((106.69093334982 10.7953326623738, 106.690933552052 10.7953688230285, 106.690888350205 10.7953690701356, 106.690888147978 10.7953329094801, 106.69093334982 10.7953326623738))",7P28QMWR+49V2,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Hoàng Sa 189,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4427,10.79058611,106.6910823,48.2675,0.7769,"POLYGON((106.691129026936 10.7905801589121, 106.691067710694 10.7906304427106, 106.691035499379 10.7905920463035, 106.69109681562 10.7905417625119, 106.691129026936 10.7905801589121))",7P28QMRR+6CPG,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 63 Nguyễn Hữu Cầu 65A,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4428,10.79153768,106.6902351,80.0718,0.8225,"POLYGON((106.690242513049 10.7916188263647, 106.690201419071 10.7916119915668, 106.690227346547 10.7914567827413, 106.690268907617 10.7914636952294, 106.690242513049 10.7916188263647))",7P28QMRR+J39G,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 52 Nguyễn Hữu Cầu 153,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4429,10.79580839,106.6854055,60.0739,0.7623,"POLYGON((106.685450754549 10.7957868439531, 106.68543266726 10.7958501027719, 106.685360542601 10.7958301079364, 106.685377985132 10.7957666703716, 106.685450754549 10.7957868439531))",7P28QMWP+85C9,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 212 Nguyễn Văn Nguyễn 212/158/82,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4430,10.79269555,106.6922738,28.4629,0.6884,"POLYGON((106.692298045009 10.7926636518768, 106.69228055038 10.7927348963781, 106.692249488029 10.7927274402014, 106.692266982666 10.7926561957007, 106.692298045009 10.7926636518768))",7P28QMVR+3WCX,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 124 Trần Quang Khải 124/41,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
